1048213057242058754;@xTrikruBeca « —Comenzó la rubia, alzando un dedo casi amenazante mientras la encaraba y, por el rabillo del ojo, L… https://t.co/aObnExjXOI;NON_SEXIST
1071212815384539136;"@YesicaHelsing @ChevroletFC no nenaza!
Hay que iniciar por situar que es una NECEDAD que haya mujeres que a huevo q… https://t.co/sTNUw9Agas";SEXIST
1065998415396515842;#PISCIS Deberás reprimir todo instinto que hubieras tenido en tus días pasados de soltería. Luz roja para decisiones financieras.;NON_SEXIST
1032773230862499845;"""Yo tan princesa de Disney y tu tan zorra de animal planeta ""😉";DOUBTFUL
1042521470268846081;"Jajajaja todo ese mujerero feminazi vuelto loco respondiendo este tuit

Bravo!! 👏👏👏 https://t.co/zjPLSrxHJA";SEXIST
1055526051839918081;@ChumelTorres De que  te asombras  si tu eres una   lagartona .;DOUBTFUL
1049755377552756737;“Mujer tenías que ser”... cuántas veces habremos escuchado esta frase? Compartimos una de nuestras experiencias, lé… https://t.co/BbUgu8yN8g;SEXIST
1017416052257374208;@Laurabus Gracias por enseñarnos que siempre se puede. Hermosa entrevista en Mujer tenías que ser, con Mercedes Martí y Vanesa Durán.;NON_SEXIST
1053107658608332800;@HR1913 Si la iglesia (y me refiero a cualquier religión), se siente con el derecho de asesinar mujeres, no veo por… https://t.co/rd3ltubkfc;NON_SEXIST
1061065974584098817;#primerplano creo que el problema es la sra. Maldonado se sintió traicionada por Salosny. Y la Sra. Patricia sera p… https://t.co/0CZgFMKayM;NON_SEXIST
1060304158652358656;Caminé desde el balcón a la cocina y cuando volví se había hecho de noche.;NON_SEXIST
1037132665122680835;Los 20' que ensayamos “esa” canción me pongo roja como un tomate y no le puedo sostener la mirada a nadie. Al final… https://t.co/0K9TF6ggpA;NON_SEXIST
1034226820067946496;Que ladilla esos tipos que vienen con su mentalidad machista toda errada a decir que las mujeres no deberían conduc… https://t.co/rGvMuCxM8O;SEXIST
1025153461732683779;A estas horas dices en Twitter que a las feministas lo que les falta es un pollazo y te acuestas sin una replica.… https://t.co/24e2E4GDd5;SEXIST
1014627869983760384;Pero nadie refuerza la violencia femigolpista y feminazi, contra los varones más vulnerables y desprotegidos !… https://t.co/2TOWSuWdLX;SEXIST
1077809600525713408;Peligro constante mujer al volante;SEXIST
1019799217131474944;A las mujeres hay que tenerles miedo mk. https://t.co/yFDCCZDTlu;SEXIST
1030931076561162240;@DeluxeSabado Que vergüenza ,un hombre como un castillo dando chance a una niñata que está más sumbada que una mara… https://t.co/OGBStvlhcQ;NON_SEXIST
1045076788962111488;"@chuchiriot &gt;Troll: «Feminazi cojuda»
&gt;Entro a su Twitter
&gt;Leo su descripción y me río pensando que tiene 13 años y… https://t.co/de3H3Tz0fm";SEXIST
1029870403190173696;La zorra se me echó a perder la cámara del celular y llevo 2 días de mi viaje pre intercambio 🙃;NON_SEXIST
1077199110950793216;Ver “Marimacho ( TOMBOY )” en #Vimeo https://t.co/Tvm1UMNIOw;NON_SEXIST
1049442839447392256;@Lazmen2U @waraujo64 @dialogo21 @MaxMojica Max mojigata querrá decir.  Arenero descaradamente a todas luces!!!!;NON_SEXIST
1015736213595152384;@luisaciro Ifueputa zorra;DOUBTFUL
1017254577958211584;Ya basta con pensar en personas que no aportaron nada en tus días.;NON_SEXIST
1032709902521839616;Las mujeres de hoy en día son completamente falsas;SEXIST
1048680037829029888;@solyplayacanary Pero tú no eres una feminazi;SEXIST
1047213215283855363;"@okdiario Y este tipo que se deja llamar ""nenaza"" se atreve a hablar de honor.";SEXIST
1032958822732767232;Y otra, que me ha gustado mucho lo que has dicho de Arya, ¿crees que es un personaje machista? — Creo que lo es, so… https://t.co/hRdmZKUR9K;NON_SEXIST
1028148903881924608;"NO SOY PERRA NI SOY GATA, SOY DIVAZA Y ESO A TI TE MATA. 
@ LAGARTONA ;)";NON_SEXIST
1055591643401912321;@ariel_p Lo dije en forma sarcastica, esta sra es un vergüenza para las feministas, ni los albañiles en la ciudad a… https://t.co/SJlhdbWzSm;NON_SEXIST
1041145579223433216;La imagen de una mujer al volante!!! https://t.co/XldwhItcPa;DOUBTFUL
1028055703909552129;(VÍDEO) La batería del celular había sido reemplazada, pero se desconoce que el cambio se lo hicieron en una tienda… https://t.co/jF2wXP10JF;NON_SEXIST
1048937204825899008;"Me explica alguien cual es la tarea de estos tres??
Asraf: me aburro
Pues ponte a fregar chato....., te aseguro q l… https://t.co/2RUlWRhSAi";NON_SEXIST
1067850342514262016;"""no está bueno que muestres tanto, pareces una PUTA"" dijo alguien que no se quién es ni tampoco me importa. Cuenta… https://t.co/FlxssI4dS5";SEXIST
1037875854389338112;"Hace años, cuando era niño me explicaban los palíndromos con la frase ""Anita lava la tina"". Mis primos me acaban de… https://t.co/ZX4ffGbOJU";NON_SEXIST
1029754468265545728;Quiero estar con vos. No un rato, no un día. Quiero estar con vos en tus días buenos y también en los peores. Estar con vos, así de simple.;NON_SEXIST
1032406734227292160;Yo no soy kirchnerista, pero opino que le tienen bronca a Cris porque, a pesar de todos sus defectos, puede unir el… https://t.co/CSEHCwA0rj;NON_SEXIST
1042530029631102976;@Skynick5 @FeminismoToday Claro así no nace ningún feminazi😂😂😂;SEXIST
1022691715147345920;A las mujeres hay que tratarlas mal definitivamente;SEXIST
1055621529621413888;Frase que ahuyenta a las mujeres de hoy en día. https://t.co/Mhlv9v9wtU;DOUBTFUL
1039649778446069760;@naare_22 Tenerlos dice la zorra;DOUBTFUL
1023271943175319556;@GonzaPineyro Pareces una puta loca todos los fines de semana puteando a sin codificar;SEXIST
1076201183482732544;"@Bcnisnotcat_ No sera tu padre o tu puta madre de marimacho ???
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣";NON_SEXIST
1072694189685661697;Le pasé el sticker que hice de él a Luis y me dijo nojoda sí eres ladillada anda a fregar ajsjsjsjsjs sí es picado;DOUBTFUL
1077250693357019137;"En tele van a hablar de ustedes seguro!! 
Si esa marimacho lo único que sabe hacer es kilombo!
Bajo nivel de ustede… https://t.co/Q3yb5fRGyh";NON_SEXIST
1034222937530818560;@tomatitx Tía es que le llamaste puta niñata nazi de mierda;NON_SEXIST
1030576070037319680;"""La envidia es como una mujer roncando...""
-Es mejor despertarla que sentirla-
😂🙌🏼

By. @Dantegebel3 
#Monologo #LaEnvidia #DanteNigthShow";SEXIST
1025628298993389574;@Tincho80064393 @recondogaston Jajaja saliste como una mujer dolida a defender a Recondo y el trolo soy yo??? Tomi… https://t.co/JGIdNIDcAx;NON_SEXIST
1076990525616599040;"Qué cosas: Según @carmencalvo_ a las mujeres hay que creerlas ""sí o sí"", y a estas ""progresistas"" las imputaron por… https://t.co/b64M6Peekg";SEXIST
1046170436457955330;@diepresivo Una feminazi realizada;SEXIST
1052131528954785792;@apamcyl @jcyl @AEAFMA @leonoticias_ @LeonActual @diariodeleon @Forestales_CCOO @UGTForestales @CSIF_forestales… https://t.co/x3V01s6eYk;NON_SEXIST
1016281920886464512;Quiénes la conocieron la recuerda como una mujer muy fuerte, de pequeña estatura, alegre y vivaracha, se casó con J… https://t.co/Lvh4ouXmmV;NON_SEXIST
1053614437985411073;¿Antonio era #Trans? La mayoría lo interpreta así, aunque hay gente que lo entiende como una mujer que para vivir d… https://t.co/jZ7wmpVXOK;NON_SEXIST
1062355579023298560;Ahora usted me van a decir, ¿Cómo dejo de ser malcriada?, si toda la vida en cada rincón que estoy me miman cómo una niña de 4años.;NON_SEXIST
1021775838256287746;. @El_Intermedio consigue el 1er. Premio CIMA TV del @FesTVal de Vitoria 2018 por su sección ‘Mujer tenía que ser’… https://t.co/F3RFtLQXyL;NON_SEXIST
1047896142019739648;@Gmedina_21 Mujer tenías que ser;DOUBTFUL
1036683263526490112;Mama y Mujer tenías que ser. Han sido todos los “Argumentos” o lo q un “señor” ha considerado como insultos en mi c… https://t.co/P2UFsfl07h;SEXIST
1065721517512773643;@El_Intermedio ♀️La violencia de género es el terrorismo machista! Porque matan a las mujeres sólo por el hecho de… https://t.co/oy9uHgjo5m;NON_SEXIST
1067925562902044673;Esta rutina es la adecuada para ser chica fitness!!: https://t.co/1hqXWEhGpP vía @YouTube;NON_SEXIST
1018244510885834754;@satopaulina @nataliaamzquita Ya vete a la cocina ps;DOUBTFUL
1047887346144890881;“No entiendo como una mujer pueda salir de casa sin arreglarse un poco… aunque sólo sea por educación”;SEXIST
1060681463509762049;"@BlackWings_00 @mafixpiol4li Por que una ""mujer trans"" que con solo decir ""mujer"" ya estoy asumiendo su genero, per… https://t.co/5ha1F0dkF5";NON_SEXIST
1038623879705571329;"Bellolio para ser chica boys su refrigerador era más pequeño que el de Karol Cariola. Paradojas de ser bolchevique.

#LaDivinaComida";NON_SEXIST
1033413129131249666;Enserio aún no entiendo a algunas mujeres...te dicen quiero que me amén de verdad y que me traten como una mujer, u… https://t.co/iuiWpp0gh9;SEXIST
1045446250647236608;@YamilaOrtiiz @ffiorellaortizz Nunca le digas q hacer a una zorra como yo;NON_SEXIST
1034950578265354241;@JaviOdL @elchiringuitotv A llorar nenaza!!;SEXIST
1029270900539969537;♀🏆 El primer galardón que destaca la presencia de la MUJER EN TELEVISIÓN premia la sección 'MUJER TENÍAS QUE SER' (… https://t.co/q9mNBPK0AT;NON_SEXIST
1025934806700441601;@oskarSanchezP Jajajajajajaja yo quisiera saber específicamente que cualidades debe tener alguien para ser “Chica mix” 😂;NON_SEXIST
1046778174888120320;Y por amor, le rogué como una niña para pedirle perdón...;NON_SEXIST
1072338561381359617;Por chotearla e ignorarle corriendo se fue al brazo de una veneca. Es en serio con las mujeres de hoy en día .;SEXIST
1075163140260802560;@javiernegre10 @AntonioMaestre @vox_es @Santi_ABASCAL La nenaza de Maestre ha borrado el tuit.;SEXIST
1060829416295677952;"Mujer al volante, peligro constante... ya no se diga si le dejas un tráiler. 😱

Obvio, es broma, hemos visto varios… https://t.co/0UfT31O2cr";SEXIST
1025549369792180225;@leon_dld Mujer tenias que ser #Braulio;DOUBTFUL
1059675804341276678;"Te escapaste, no pudimos llenar los nombres
— Lagartona — preguntale a jero si las pusimos JAJAJA https://t.co/J28vP7ISnn";NON_SEXIST
1035948288531484673;"@firecrackerx Y luego pretenden que nos quedemos tranquilitas cuando sistemáticamente dicen cosas tal que ""todas pu… https://t.co/hrBdWYQNqd";SEXIST
1014286375611445249;"- Me parece perfecto que condenen a Nahir, me gustaría que apliquen lo mis
- MIREN A LAS FEMINISTAS DEFENDIENDO A U… https://t.co/S7Ovxk63Vu";SEXIST
1025434548962820096;Clara esa una mojigata homosapiens;NON_SEXIST
1067920168377040898;@ssofiavidal1 me acabo de dar cuenta por el grupo mala mia, zorra;DOUBTFUL
1048322537581662208;Eso sí son requisitos! Pero llenar requisitos para ser MUJER? por favor!! https://t.co/aqQVz7bHMm;NON_SEXIST
1053011246578950145;El acrílico es como una mujer, hay que tratarlo con cuidado, es caliente y tienes que ponerle la cantidad exacta pa… https://t.co/aMpG5sBZvj;SEXIST
1056218501210357760;@_Mora_Fran Boquita de cereza...una vergüenza para ser mujer..;NON_SEXIST
1074780665818873856;@tsidkenun Ya se andas en tus días perrito;DOUBTFUL
1071812086118957056;@Marcelo_Ferrett Realmente es una ley que ampara la pedofilia..no tiene otro nombre. Además es odio a las mujeres y… https://t.co/RZC81dhX3F;NON_SEXIST
1048366796888264704;@Arrangoizka @IXANN__ ¡La lagartona! Dios 😔;DOUBTFUL
1053428847243415552;las cuentas de las minas pro vidas que están siempre hablando de las feministas me cansan  trato de ignorarlas porq… https://t.co/lbdUYnw3zG;NON_SEXIST
1038661860483051520;"Me dijeron mojigata y me reí porque pensé en mojitos y gatos.
Después me sentí mal porque no me gusta la palabra ""mojigata"". :c";NON_SEXIST
1056989936010833921;"@Karavotti_ Jajajaja ¿cómo que no? Tú no lo sabes porque siempre me tratas bien💜

Pero es verdad, no mandaría a nad… https://t.co/VpJBVo80P5";SEXIST
1076567628494327808;“Mujer tenías que ser” como piropo definitivo https://t.co/XvJHuf2R2a;DOUBTFUL
1035614633258885120;@DocuZamora @carmenaidalazo A mi también y no soy mujer, es la dinámica del tuiter siempre hay gente poco educada o… https://t.co/GjSMdoehcT;SEXIST
1044012662407991297;"#FemiNazi 
#Feministas #modernas 
Viva el patriarcado!! https://t.co/EHFuARQVlx";SEXIST
1023056827112742913;Están criticando a Oriana Sabatini por el cuerpo. Dios mío no avanzamos más. Enserio la ven gorda? Miles de problem… https://t.co/ppsh1yWmGq;SEXIST
1026201191322148864;los tíos que dicen a las mujeres a fregar???????? igual te friego la cara de una hostia que te parece;SEXIST
1027590744935153672;Spgt las mujeres de hoy en día.;DOUBTFUL
1052635767049256962;"Y encima te ponen a fregar 😂😂😂 Definitivamente ese no es mi hotel 😅

#BienvenidosAMiHotel22";NON_SEXIST
1025891960144515073;"Calle Guardián Moises Flores Muñoz - 2018 

Si alguien sabe quién lo dibujo, sería la zorra poder etiquetarle… https://t.co/GhBZrEkT8p";NON_SEXIST
1073759643908915200;Si te das cuenta como menciono a Hitler?? Es como si un hombre machista, dijera que las mujeres no deberían tener v… https://t.co/poU1d5auxo;SEXIST
1015182682018516992;@Enerio_Dima Es gente que dice bien alto y claro para que se les oiga que las mujeres no deberían votar. Partiendo… https://t.co/Eke6oG5G8d;SEXIST
1025502850942676994;CARLOS HOY ME HA LLAMADO MOJIGATA HOMOSAPIENS Y CASI LA PALMO DE REÍRME;NON_SEXIST
1067905335871119361;¿Cuánto tiempo invirtió en recorrer esos más de 1000 metros? Menos de un minuto. Usain Bolt a su lado, una nenaza.;SEXIST
1069405301135368192;@mcrisides Una nenaza;SEXIST
1026271434614747136;“diablo yo no se porque yo estoy soltero,ah ya se es que a las mujeres de hoy en día le gustan cabrones,bellacos,al… https://t.co/ovimDJLKFv;SEXIST
1050513266861101057;@Sebastian_D92 @vanesavallejo3 Tiene razón en decir que a las mujeres hay que pagarles menos porque se pueden embar… https://t.co/EVEiITuwqq;SEXIST
1064267667178225665;Mucho feminismo pero nomás ustedes vivorean a las que repiten outfits hahahaha;SEXIST
1057711653775642629;Hoy mientras corría en el Parque de la Carolina dos hombres entrenando para entrar a la policía me dijeron que por… https://t.co/fVIt41Rcv2;SEXIST
1069182197926629376;"@susbesosme ¡Eso!
Presión positiva, matalo de amor y no de celos.
Además de marcas tu territorio, de que se le acer… https://t.co/sTwrTFcjsf";DOUBTFUL
1025739185184026624;soy fan de la mina mas loca del mundo 💕 https://t.co/npb1I3T9iL;NON_SEXIST
1024394216825401344;@troyits @LibrsyCombativs @LliuresiCombat @EssureCarol @feminicidio @AsketaBorroka @teresaprados77 @LaFallaras… https://t.co/sSUaQ5K1Dj;NON_SEXIST
1072152631794167810;@Mailyyyynn JA JA JA Necesito irme ya a caracas jajajaja Al menos si me dejas cocinar yo cocino tranquila te ayudo a fregar xD;NON_SEXIST
1045045235431206912;"Abro hilo culinario.

Quizá el pasatiempo más bobo que tengo es ver videos de cocina, de recetas que rara vez prepa… https://t.co/TzBqlQwXMX";NON_SEXIST
1016781242560368645;@Ross_ana28 Has escuchado alguna vez auqella frase qeu dice #MátameCamión? Pos esa era la cara de Fatma cuando le p… https://t.co/i9sHGe2KBz;NON_SEXIST
1013430666539790336;Que no me cuentes tu vida, niñata. https://t.co/IFClAASLFv;NON_SEXIST
1052600141583134722;"""Mujer tenías que ser"" se llama el espacio que presenta @sandrasabates11 dentro de El Intermedio. Enhorabuena y gra… https://t.co/123imuRBIr";NON_SEXIST
1072394015969107968;@rodaslondon @LAVOZcomar Que estrechez intelectual y de lo demás con esta ruca. No tiene estilo para debatir: prime… https://t.co/Mv6fsmpogU;NON_SEXIST
1073004895685496832;Mi compu parece que se va a fregar😭;NON_SEXIST
1036797782093262848;@reto4elementos #Reto4Actores 💕💕💕  odio a las mujeres del equipo fitness, son unas chismosas mitoteras que para todo andan opinando! 😖;NON_SEXIST
1023736749632225286;Mmmm q asquillo las mujeres de hoy en día;SEXIST
1047921822048509952;Weeeeey como hay vatos que les incomoda que les digas que estás en tus días?!?!?!? NO TENGO HERPES NI SIDA PENDEJO;NON_SEXIST
1055843950911676416;Hoy me comporté como una niña de 8 años acusando a una señora en el GYM que se untaba un aceite asqueroso en el sau… https://t.co/GVel7E9eIu;NON_SEXIST
1065422984532410369;@TipicoSantista @ClubSantos Jajajajajjaajjaajja andas en tus dias ?  🤣🤣🤣🤣;DOUBTFUL
1071525681379663873;@elyrozc Jm! Será a ordenar por que mojigata;NON_SEXIST
1058929739245764608;Y estoy aquí comiendo parrillita y tomando sangria como una mujer adulta.;NON_SEXIST
1051610917643931650;Tanta feminazi gorda incogible infumable insufrible intocable en tetas te la termina bajando. Qué tortura.;SEXIST
1053052088756908033;¿Así vas a salir vestida? ¿Viste como se vino vestida? Pareces una puta. Dame un beso. Te haces la dura y mirá como… https://t.co/6GBbx7vPSI;SEXIST
1055934915198492672;Las mujeres no deberian maquillarse, son hermosas con el simple hecho de existir.;NON_SEXIST
1057782545134292992;¿En donde podré pasar la hoja de vida para ser chica web cam? Que sea en una empresa donde no exijan mucha belleza… https://t.co/4s3UEhlFLu;NON_SEXIST
1039201059002974208;"""Ésta es la hinchada loca del aurinegro..."" #coquimbounido en Coquimbo, Chile https://t.co/5oqNnwASLi";NON_SEXIST
1055130950735147008;@LariCitate en tus días de soltera https://t.co/g63NBCLa28;NON_SEXIST
1043641778744827904;Mi mamá hizo unos Chilitos güeros en vinagre, le quedaron deliciosos y a pesar de eso y de que los consumimos a la… https://t.co/lAIThjmJf3;NON_SEXIST
1059142346082865152;@maryvarelaGH MIRA LA LOCA DEL BALCÓN¡¡;NON_SEXIST
1064347690539069441;Esa gente mojigata y lambona qué veee?🤷🤦no los multipliquen señor!!;NON_SEXIST
1033124302500126720;@almiciceri03 me pusiste “jajajaja” pinche zorra;NON_SEXIST
1033865635451883521;JAAJA por qué eres tan zorra ????;DOUBTFUL
1027969721583452160;Miriam Saveedra es una loca del coño muy necesaria, yo le pagaba el caché que me pidiera por meterla.;NON_SEXIST
1065401412673253376;"Estar en tus dias es: llorar con este video. 

Dios mio, Bárbara ahombrate https://t.co/w3CyIewZub";NON_SEXIST
1064663698546049024;Las feministas, la nueva versión de Dios, deben estar en todas partes a la vez;SEXIST
1022978672322596864;"*se pone su disfraz de feminazi*

El de pecadora es para la noche.";SEXIST
1019338709215346689;No entiendo el reclamo de las feministas diciendo q quieren q se apresuren en apresar hombres los cuales se cree qu… https://t.co/HUjlvv0ppn;NON_SEXIST
1061206118502936577;"@MercheOficial Hoy nos vemos y la vamos a liar parda y lo sabes😍😍
Ganas de ti, de tu directo y disfrutar como una n… https://t.co/CF8oJYEa5R";NON_SEXIST
1016295492047785985;@MikaMeow_ Claro eso, es que además, los escotes son tan pronunciados que como tengas pecho te quedan que pareces u… https://t.co/4HxamOUidq;SEXIST
1023693844011868160;Mi papá hoy me dijo feminazi, suavemente le dije que estaba comparando movimientos históricos sin relación y keseno… https://t.co/ofBr4DSlFx;SEXIST
1036358165519130624;me comí como 6 tortas fritas y no como más porque no hay mas en el plato pero en una de esas voy a la cocina y last… https://t.co/KRY6uc2sAp;NON_SEXIST
1041794784355147777;"hombres: jaja feminazi mal cogida
tambien hombres: chuta sorry ya acabe";SEXIST
1048673482756820993;@PinkPxnch —No paso mucho tiempo en casa, así que tengo lo justo y necesario para no tener que limpiar más de la cu… https://t.co/svZlxWzGPK;NON_SEXIST
1063097256604327937;@ICruzBlanca esta es la política de ustedes o es como trabajan todas las Isapres @SuperDeSalud @KarlaEnAccion como… https://t.co/SxVrhxqEpU;NON_SEXIST
1034961053904453633;"Escrito de mi querido compañero Jóse Carlos

-Mojigata Sociedad-

Hemos avanzado increiblemente en nuestra tecnolog… https://t.co/aJtRPaxZ3N";NON_SEXIST
1014386826755207168;@msleslievllgs Así eres en tus días normales;NON_SEXIST
1017131890631954433;Me alegra mucho caerle mal a esa doñita. Eso me demuestra que yo no me gano a las personas a punta de ser hipócrita… https://t.co/onhO4Z8dSm;NON_SEXIST
1020488999595491328;@OvejaMundana Yo igual. De hecho hasta las porno me incomodan un poco y no es por mojigata. El sexo es algo privado… https://t.co/CBp1Eh7OTK;NON_SEXIST
1024440889391763456;Hoy en #micromachismos de la vida cotidiana un auto maniobro mal y una mujer que pasaba por la calle comento “mujer al volante...”;SEXIST
1054498996704677890;En que? Y superiores que quienes? Porque lo único que dice de un residente es que tu familia era muy pobre para que… https://t.co/5X9Sxsqmgz;NON_SEXIST
1025499387861118976;"— ¿Quieres algo?
— Me tomaría una pera jugosa.
— Espera, que voy a la cocina a hacer la gilipollas con la boca para… https://t.co/mBCuIvVNMJ";NON_SEXIST
1065361959326019584;Porque va siempre Marta vestida como una mujer de 80 años?  #OT18Gala9;NON_SEXIST
1068702670049943552;@ElAngelDeAngel Una marimacho , es imposible callarla , porque se desempeña en la.vida cómo  hombre , Laurita es la… https://t.co/Gy6EmtQnkm;NON_SEXIST
1054832354466955264;Halas... a empezar a ver ahora #elintermedio sin la publicidad y sin las secciones chorras de la Thais Villas o la… https://t.co/oj67b0SaRI;NON_SEXIST
1034454636579569664;Mi primera clase de neuro, y todo mal, la doctora diciendo qué hay cosas que las mujeres no deberían hacer: que eso… https://t.co/meoZXacWgR;SEXIST
1039380225799450624;"En serio no entiendo, el porqué decir ""las mujeres no deberían estar diciendo malas palabras"" o ""una chica""""linda""""… https://t.co/ZvpLvE8A6s";SEXIST
1044258736322355200;@_Natsu_Ayanami ¿Ah sí? Qué bueno que soy mojigata y nunca me tomo nudes 😂😂😂;NON_SEXIST
1041417841923305473;y que si sos hombre y te pintas, sos tremendo puto, el cual el insulto viene de un gay, que según sus cerebros el g… https://t.co/y7rlr2x4n0;SEXIST
1025029277656461315;@acousticmxrs loca del (m)oño y por qué no lo has hecho?!?!?!;NON_SEXIST
1018626874535235584;se volvio loca esta zorra de santos que marica este hijo de puta ! https://t.co/qkn9cXOPeW;NON_SEXIST
1068524514550542337;@educavialchile @Vespucio_Sur @MandrilesChile @PConi Mujer al volante.....;SEXIST
1050239310451142656;"-Yo mañana saliendo mi examen de Fitoquímica. 
-Mi maestra la lagartona. https://t.co/U7umivD2wq";NON_SEXIST
1029501251501862913;El síndrome post aborto es un mito en mi opinión. Esta ligado al estrés post traumático y digo yo ¿como una mujer n… https://t.co/FTr5VZnPLJ;NON_SEXIST
1071016808654782464;"Telemundo 20 hrs Iliana Da Silva entrevista mujer al volante de una 4x4 negra, alterada y despotricando de ""a dnd i… https://t.co/tLMujZhOJe";NON_SEXIST
1019771886715265025;Niñato egocéntrico + Niñata insegura = perfect couple https://t.co/fpCHCufJQ4;NON_SEXIST
1022624797719711745;"""Quiero estar con vos. No un rato, no un día. Quiero estar con vos en tus días buenos y también en los peores. Esta… https://t.co/3hJRMJjh7d";NON_SEXIST
1073404385252831232;Me encanta escuchar a mi hermana queriendo hacerla entender a mi vieja la situacion de vulnerabilidad de las mujere… https://t.co/CL07XhQMAK;NON_SEXIST
1055230625886715905;"Me acaban de describir como una mujer ""muy alivianada pero con un chingo de pedos"".";NON_SEXIST
1053045085565304832;Das ascooo miriam no sabes lo que ni la educación ni sabes lo que es la convivencia mejor averte quedado en casa qu… https://t.co/7dn6BW9oOI;NON_SEXIST
1045340864338423809;Toda la lucha de las mujeres de hoy en día contra el machismo y tenéis ahí a suso..hoy recopilación de vídeos y que… https://t.co/v2dcvHeG36;NON_SEXIST
1055546059987017728;"La frase ""mujer al volante peligro al instante"" es...";SEXIST
1020098215755042816;Las mujeres no deberían de maquillarse son bonitas con el simple hecho de existir ✨;NON_SEXIST
1020911787905114112;Las mujeres de hoy en día también deberían maquillarse el cerebro. Solo hablan y se les ve que tienen mierda.;SEXIST
1049749019587727361;Mucho feminismo pero las niñas eligen siempre al chico malo, el más gamberro y posiblemente el más machista;SEXIST
1049266385275314177;Tengo que decir una wea poco sorora: me cargan las amikas putas mojigatas. Si uno es puta hay que tomarlo en serio.… https://t.co/s8hIfd1Vo6;SEXIST
1037217420262420480;@CarlosIvan01 @JLCastroCordoba @IvanDuque Toda la razón, nosotros somos la cultura mojigata;NON_SEXIST
1046548435892150272;"@SrtaPickyGH A lo mejor se lo joderá a Mónica.
Mi esperanza es que apoye a Miriam como su único defensor y que la p… https://t.co/ZQCn29HNxw";NON_SEXIST
1027911792108941317;@SoniaCaracasMad @PSOE @gpscongreso @desdelamoncloa @mvalerio_gu Exacto Sonia... O por estar embarazadas... Mucho f… https://t.co/FvHZzF1TFB;NON_SEXIST
1059563700179398656;@nicolekgam Estas en tus dias?;DOUBTFUL
1035311588981571584;Como olvidar las feministas y la religión, y cómo dejar de lado los cuadernos y los arrepentidos.;NON_SEXIST
1044046666033188865;Me cansa la gente mojigata!;NON_SEXIST
1026931624150269952;Mujer al Volante....  🤔🤔🤔 https://t.co/SOIzPEkZvY;SEXIST
1062753956932345856;"@luisevivanco Mi querido Luis, hay un dicho que dice: ""Mujer al volante...."" jejejeje";SEXIST
1042959725820829696;@GOgabii Mujer tenias que ser. ☹️;DOUBTFUL
1076695754893336576;A las mujeres hay que mandarlas a arreglarse 4 horas antes de salir 😑;SEXIST
1027596773173415936;Lo siento mucho, feminismo, pero a quienes intentaste dar la luz de sabiduría se deslumbraron por el falso brillo d… https://t.co/8vZwTElM2O;NON_SEXIST
1058110393334333440;@peekaboh_oex Me hubieras dicho que querias terminar para ser chica(?) Aunque no sé que coreana es jejeje... HERMOSA *c va corriendo*;NON_SEXIST
1047603642537336832;@Amaia_winner Es un coñazo, lo bueno que te puedes levantar 100 veces a la cocina que no te pierdes nada. Esto de s… https://t.co/GZM5SSlEyX;NON_SEXIST
1030660672475078657;@GDiputado La versión macho, xq la marimacho ya la vimos en Gt antes;NON_SEXIST
1017563675371167744;Diganme nenaza sentimental lo que quieran pero que temazo la incondicional de luis miguel. Quiero tatuarme toda la letra en mis abdominales;SEXIST
1064961957801926657;No somos amargos como los putos del carbonerooo, que esos trapos que le robamos no vienen buscar... desde pendejo y… https://t.co/RBmtR3AbzP;NON_SEXIST
1052558223067308032;@DeniseDresserG ROSARIO ROBLES. MUJER TENIAS QUE SER. MEJOR NO HAGAS DECLARACIONES. Y ASI TE SALVARAS. YO TE APOYO… https://t.co/8i4T2pcpnH;SEXIST
1047608263817273345;@CarlosIturra_ Puede ser. Y el está en su derecho a que le aclaren. En una de esas si es verdad aprende. Pero a hur… https://t.co/FZSJRiGlMF;SEXIST
1060920322659115008;Momento nefasto para ser mujer en Tucumán.;NON_SEXIST
1045721158425956352;"Me revienta el ""mamá de"". No porque no esté orgullosa de serlo, sino porque soy mucho más. Soy Cristina, soy escrit… https://t.co/sqQjQs2XdR";NON_SEXIST
1014620976858959880;Cómo una mujer de 100 años se reencontró con su hija 80 años después de darla en adopción https://t.co/jrxfw3PrYa;NON_SEXIST
1030564997246664704;A toda hostia a la cocina a por algo de comer https://t.co/qJSEsS0gUx;NON_SEXIST
1051076073545289728;¿Por qué Ecatepec es el municipio más peligroso de México para ser mujer? https://t.co/Nqyn979xDd;NON_SEXIST
1044942723214692353;@AmeeTheneus @martuuberamendi @gabukrause Si sufrí discriminacion, y fue x ser marimacho, usar lentes, aparatos, se… https://t.co/7EX83MijWP;NON_SEXIST
1074755062860267521;@lamalpagada2 @harry_kuki Otra apreciación. La prisión permanente revisable está en vigor y eso no ha frenado a qui… https://t.co/lLShdNafSk;NON_SEXIST
1057665761198653440;Ya se fue el @meseni la @cidh, cfdh al Chipote  a ver a las mujeres, hay que insistir y usar todas la vías para  ay… https://t.co/WMLFUxK1Kg;NON_SEXIST
1044291924822282240;@90248a @paleofreak ¿Una mujer no puede ser misógina? Yo creo que sí. Tampoco veo como alguien me puede mandar a fr… https://t.co/rbvqSLUYfC;NON_SEXIST
